test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_code,connection_spec_client_geolocation_country_code3,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_region,connection_spec_client_geolocation_metro_code,connection_spec_client_geolocation_city,connection_spec_client_geolocation_area_code,connection_spec_client_geolocation_postal_code,connection_spec_client_geolocation_latitude,connection_spec_client_geolocation_longitude,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_code,connection_spec_server_geolocation_country_code3,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_region,connection_spec_server_geolocation_metro_code,connection_spec_server_geolocation_city,connection_spec_server_geolocation_area_code,connection_spec_server_geolocation_postal_code,connection_spec_server_geolocation_latitude,connection_spec_server_geolocation_longitude,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,paris_traceroute_hop_protocol,paris_traceroute_hop_src_ip,paris_traceroute_hop_src_af,paris_traceroute_hop_src_hostname,paris_traceroute_hop_src_geolocation_continent_code,paris_traceroute_hop_src_geolocation_country_code,paris_traceroute_hop_src_geolocation_country_code3,paris_traceroute_hop_src_geolocation_country_name,paris_traceroute_hop_src_geolocation_region,paris_traceroute_hop_src_geolocation_metro_code,paris_traceroute_hop_src_geolocation_city,paris_traceroute_hop_src_geolocation_area_code,paris_traceroute_hop_src_geolocation_postal_code,paris_traceroute_hop_src_geolocation_latitude,paris_traceroute_hop_src_geolocation_longitude,paris_traceroute_hop_dest_ip,paris_traceroute_hop_dest_af,paris_traceroute_hop_dest_hostname,paris_traceroute_hop_dest_geolocation_continent_code,paris_traceroute_hop_dest_geolocation_country_code,paris_traceroute_hop_dest_geolocation_country_code3,paris_traceroute_hop_dest_geolocation_country_name,paris_traceroute_hop_dest_geolocation_region,paris_traceroute_hop_dest_geolocation_metro_code,paris_traceroute_hop_dest_geolocation_city,paris_traceroute_hop_dest_geolocation_area_code,paris_traceroute_hop_dest_geolocation_postal_code,paris_traceroute_hop_dest_geolocation_latitude,paris_traceroute_hop_dest_geolocation_longitude,paris_traceroute_hop_rtt,blacklist_flags
2013/01/01/20130101T00:08:28.705803000Z_153.90.84.210:58674.s2c_snaplog.gz,0,1356998908,64.9.225.141,2,ndt.iupui.mlab1.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,153.90.84.210,2,,,,,,,1,NA,US,USA,United States,MT,754,Bozeman,406,59717,45.627998352050781,-110.90129852294922,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356998935,read,153.90.84.210,58674,64.9.225.141,0,36938,64.9.225.141,1,36938,153.90.84.210,58674,,,,,,0,,0,7,8,3,0,0,8,7,,,,,16336,16336,,22867852,28,38640,8269,0,,0,10098736,,,1356998935385915,1380,,,69,73,50,120,36,457774,,7932,273,314,239,,,,,,3378877515,3379047255,3379047255,,22332752,2630411213,,0,30,44,14,253137,9787926,57510,175000,22650600,42252,5,1,290,7570,2,1,1,0,0,169740,295320,,4294965916,81420,142140,81420,,,2,0,0,0,0,306,326,914,448500,184,98,2,,0,0,3,,,0,0,,0,1380,1380,3356544763,2630411213,0,0,408480,518880,768688,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,288256,342016,2560,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:16:13.744482000Z_71.84.183.105:49862.s2c_snaplog.gz,0,1356999373,38.102.0.109,2,ndt.iupui.mlab3.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,71.84.183.105,2,71-84-183-105.dhcp.mdfd.or.charter.com,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,WA,819,Richland,509,99354,46.285701751708984,-119.28450012207031,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356999393,read,71.84.183.105,49862,38.102.0.109,0,40630,38.102.0.109,1,40630,71.84.183.105,49862,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2698,2698,,3990112,11,16060,1472,0,,0,10086717,,,1356999393380417,1460,,,52,61,50,106,51,70471,,1203,261,273,253,,,,,,2993750824,2993768344,2993768344,,3902572,3496727581,,0,5,13,9,128342,9885047,73318,68080,3883520,38512,5,1,76,1098,11,0,0,0,0,17520,97820,,4294965836,7300,48180,5840,,,11,0,0,0,0,258,262,262,366460,651,687,11,,0,0,3,,,0,0,,0,1460,1460,2989848252,3496727581,0,0,172280,179580,251384,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,121180,261340,17520,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:23:01.958125000Z_99.104.111.118:52558.s2c_snaplog.gz,0,1356999781,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,99.104.111.118,2,adsl-99-104-111-118.dsl.aus2tx.sbcglobal.net,,,,,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999806,read,99.104.111.118,52558,38.107.216.32,0,42787,38.107.216.32,1,42787,99.104.111.118,52558,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,1505,1505,,2214300,14,20328,833,0,,0,10163049,,,1356999806799585,1452,,,115,85,50,211,63,58937,,648,285,408,268,,,,,,3238343356,3238357876,3238357876,,2149352,908188192,,0,4,12,8,622805,9471622,60067,148672,2034304,31324,5,1,77,517,9,0,0,0,0,14520,66792,,4294965844,7260,33396,7260,,,9,0,0,0,0,171,181,200,242484,939,800,9,,0,0,3,,,0,0,,0,1452,1452,3236194004,908188192,0,0,116160,120516,171856,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65340,65340,65340,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:00:43.180460000Z_66.66.207.105:56718.s2c_snaplog.gz,0,,4.71.254.160,0,ndt.iupui.mlab2.atl01.measurement-lab.org,,66.66.207.105,,,,,,,,1,NA,US,USA,United States,NY,538,Rochester,585,14612,43.257198333740234,-77.668197631835938,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998467,read,66.66.207.105,56718,4.71.254.160,0,43008,4.71.254.160,1,43008,66.66.207.105,56718,,,,,,0,,0,7,8,3,0,0,8,7,,,,,8472,8472,,12533088,57,83220,1583,0,,0,10073622,,,1356998467059949,1460,,,59,57,50,160,46,83425,,1336,257,332,248,,,,,,1515397402,1515486462,1515486462,,12191368,2272980023,,0,2,20,20,29822,9982648,59154,34040,12208520,290528,5,1,254,1074,2,15,15,0,0,89060,236520,,4294965836,59860,118260,59860,,,2,0,0,0,0,173,229,627,357700,166,134,2,,0,0,3,,,0,0,,0,1460,1460,1503206034,2272980023,0,0,283240,316820,499016,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,696320,1223424,65536,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:18:55.9397000Z_76.105.168.109:57452.s2c_snaplog.gz,0,1356999535,38.102.0.109,2,ndt.iupui.mlab3.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,76.105.168.109,2,c-76-105-168-109.hsd1.or.comcast.net,Windows,6.1,3.3.13,BTWebClient/7720,,1,NA,US,USA,United States,OR,820,Portland,503,97266,45.469100952148438,-122.55349731445312,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356999559,read,76.105.168.109,57452,38.102.0.109,0,50464,38.102.0.109,1,50464,76.105.168.109,57452,,,,,,0,,0,7,2,3,0,0,2,7,,,,,18776,18776,,27781056,18,26280,2165,0,,0,10079710,,,1356999559194514,1460,,,240,68,50,240,24,74527,,1990,268,268,230,,,,,,1326498929,1326617189,1326617189,,27260996,2910368540,,0,0,19,19,0,9974445,78912,0,27501360,279696,5,1,176,1811,2,4,4,0,0,1460,179580,,4294965836,62780,89060,62780,,,2,0,0,0,0,134,162,479,305140,294,38,1,,0,0,3,,,0,0,,0,1460,1460,1299237933,2910368540,0,0,202940,300760,442736,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,55676,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:05:24.180777000Z_98.203.150.147:50299.s2c_snaplog.gz,0,1356998724,38.102.0.83,2,ndt.iupui.mlab1.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,98.203.150.147,2,c-98-203-150-147.hsd1.wa.comcast.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,WA,819,Redmond,425,98052,47.680099487304688,-122.12059783935547,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356998748,read,98.203.150.147,50299,38.102.0.83,0,53648,38.102.0.83,1,53648,98.203.150.147,50299,,,,,,0,,0,7,2,3,0,0,2,7,,,,,13218,13218,,19558568,84,122640,6787,0,,0,10062343,,,1356998748448704,1460,,,35,36,50,114,30,307191,,6294,236,306,231,,,,,,3411553963,3411587543,3411587543,,19137988,3796486927,,0,3,19,16,47974,9946649,66415,128760,19333240,96568,5,1,246,5987,5,0,0,0,0,33580,262800,,4294965836,27740,131400,27740,,,5,0,0,0,0,407,491,1119,706640,391,172,5,,0,0,3,,,0,0,,0,1460,1460,3392415975,3796486927,0,0,471580,471580,675360,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,62780,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:04:20.307476000Z_76.217.18.79:54946.s2c_snaplog.gz,0,1356998660,38.98.51.20,2,ndt.iupui.mlab1.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,76.217.18.79,2,76-217-18-79.lightspeed.irvnca.sbcglobal.net,,,,,,1,NA,US,USA,United States,CA,803,Torrance,310,90504,33.866901397705078,-118.33119964599609,NA,US,USA,United States,CA,803,Los Angeles,213,90071,34.053298950195312,-118.25489807128906,1,2.5.17 200710051837 net100,1356998689,read,76.217.18.79,54946,38.98.51.20,0,48417,38.98.51.20,1,48417,76.217.18.79,54946,,,,,,0,,0,7,2,3,0,0,2,7,,,,,1542,1542,,2281264,34,49640,810,0,,0,10171330,,,1356998689340139,1460,,,79,76,50,154,51,50152,,628,276,311,257,,,,,,4138961882,4138982322,4138982322,,2180344,649742501,,0,1,10,9,29466,10047239,91627,17760,2227400,36104,5,1,78,542,9,1,1,0,0,20440,67160,,4294965836,5840,33580,5840,,,8,1,0,0,0,152,179,318,232140,1009,692,9,,0,0,3,,,0,0,,0,1460,1460,4136781538,649742501,0,0,109500,125560,172592,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,65700,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:14:23.984021000Z_66.62.172.195:44805.s2c_snaplog.gz,0,1356999263,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,66.62.172.195,2,,,6.1,3.6.4-3.6.4.2,Gecko2010(Firefox17.0),applet,1,NA,US,USA,United States,CO,751,Boulder,303,80301,40.050701141357422,-105.20369720458984,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999290,read,66.62.172.195,44805,38.107.216.32,0,38585,38.107.216.32,1,38585,66.62.172.195,44805,,,,,,0,,0,7,8,3,0,0,8,7,,,,,169438,169438,,216870356,1476,1859628,86427,0,,0,10035588,,,1356999290621834,1260,,,33,33,50,66,32,2725303,,82485,233,240,232,,,,,,3943771257,3944406297,3944406297,,210986928,2984796429,,0,1,54,53,66093,9876093,93361,106240,214957948,1806168,5,1,2722,78892,2,1,1,0,0,635040,2417940,,4294966036,564480,1053360,564480,,,2,0,0,0,0,2461,3814,8051,3238200,73,67,2,,0,0,3,,,0,0,,0,1260,1260,3732784329,2984796429,0,0,2453220,2979900,4194304,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,1805568,6357760,57856,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:00:35.872398000Z_99.107.249.201:63109.s2c_snaplog.gz,0,1356998435,38.107.216.17,2,ndt.iupui.mlab1.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,99.107.249.201,2,99-107-249-201.lightspeed.hstntx.sbcglobal.net,Windows,6.1,3.3.13,BTWebClient/3200,,1,NA,US,USA,United States,TX,618,Pearland,281,77584,29.544700622558594,-95.336997985839844,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356998455,read,99.107.249.201,63109,38.107.216.17,0,55052,38.107.216.17,1,55052,99.107.249.201,63109,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2460,2460,,3636652,31,45260,1403,0,,0,10149276,,,1356998455903879,1460,,,71,74,50,151,60,73512,,958,274,297,266,,,,,,3520625106,3520647006,3520647006,,3520292,3006868920,,0,8,20,12,122789,9970540,47290,26640,3565320,44692,5,1,234,710,10,0,0,0,0,21900,232140,,4294965836,10220,115340,5840,,,10,0,0,0,0,414,440,1108,559180,866,815,10,,0,0,3,,,0,0,,0,1460,1460,3517104814,3006868920,0,0,400040,407340,562800,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,65700,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:08:33.711039000Z_207.118.72.179:3011.s2c_snaplog.gz,0,1356998913,38.102.0.97,2,ndt.iupui.mlab2.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,207.118.72.179,2,207-118-72-179.dyn.centurytel.net,Windows,5.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,WA,819,Morton,360,98356,46.576499938964844,-122.33429718017578,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356998938,read,207.118.72.179,3011,38.102.0.97,0,34585,38.102.0.97,1,34585,207.118.72.179,3011,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,1073,1073,,1578828,2,2904,544,0,,0,10077931,,,1356998938609576,1452,,,82,87,50,154,68,44683,,524,287,301,269,,,,,,3142179838,3142192906,3142192906,,1541396,2478406558,,0,5,7,3,7773369,2233473,65286,1321856,245824,11148,5,1,15,60,2,0,0,0,0,14520,14520,,4294965844,5808,7260,5808,,,2,0,0,0,0,18,16,16,26136,144,138,2,,0,0,3,,,0,0,,0,1452,1452,3140638442,2478406558,0,0,14520,24684,37360,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,13068,13068,10164,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:12:01.962870000Z_209.31.192.75:3982.s2c_snaplog.gz,0,1356999121,64.9.225.141,2,ndt.iupui.mlab1.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,209.31.192.75,2,209.31.192.75.ptr.us.xo.net,,,,,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356999146,read,209.31.192.75,3982,64.9.225.141,0,32885,64.9.225.141,1,32885,209.31.192.75,3982,,,,,,0,,0,7,3,3,0,0,3,7,,,,,4348,4348,,6433960,42,61228,2175,0,,0,10090974,,,1356999146203563,1460,,,214,214,50,223,16,350434,,1937,414,416,217,,,,,,2377646530,2377777930,2377777930,,6154372,641815559,,0,0,12,12,0,10038622,47580,0,6384628,49332,5,1,168,1768,1,1,1,0,0,131400,195640,,4294965836,97820,97820,97820,,,1,0,0,0,0,202,150,287,195640,218,151,1,,0,0,3,,,0,0,,0,1460,1460,2371492158,641815559,0,0,191260,251120,431480,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,522720,522720,467240,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:00:29.905457000Z_99.121.31.43:53533.s2c_snaplog.gz,0,1356998429,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,99.121.31.43,2,adsl-99-121-31-43.dsl.sfldmi.sbcglobal.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998455,read,99.121.31.43,53533,4.71.251.147,0,40175,4.71.251.147,1,40175,99.121.31.43,53533,,,,,,0,,0,7,2,3,0,0,2,7,,,,,224,224,,329728,18,26136,128,0,,0,11031443,,,1356998455227290,1452,,,372,251,100,372,77,13363,,80,653,653,341,,,,,,3806267506,3806271862,3806271862,,294756,747059434,,0,2,4,2,127541,10756253,45162,2944,323840,2944,5,1,21,60,10,0,0,0,0,4356,11616,,4294965844,2904,5808,2904,,,8,2,0,1,0,30,42,49,65340,2342,1710,8,,0,0,3,,,0,0,,0,1452,1452,3805972750,747059434,0,0,17424,20328,29888,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,181500,181500,10416,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:14:35.56951000Z_70.193.129.12:7755.s2c_snaplog.gz,0,1356999275,4.71.254.173,2,ndt.iupui.mlab3.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,70.193.129.12,2,12.sub-70-193-129.myvzw.com,Windows,6.1,3.3.13,BTWebClient/3200,,1,NA,US,USA,United States,GA,524,Loganville,770,30052,33.80419921875,-83.889297485351562,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999299,read,70.193.129.12,7755,4.71.254.173,0,38349,4.71.254.173,1,38349,70.193.129.12,7755,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2652,2652,,3923084,6,8760,1220,0,,0,10033328,,,1356999299778377,1460,,,150,163,50,290,70,149838,,992,366,472,287,,,,,,4260632234,4260703774,4260703774,,3789744,494897202,,0,1,20,19,72366,9626858,296715,5920,3855400,61764,5,1,196,762,5,7,7,0,3,71540,181040,,4294965836,46720,95681100,8760,,,5,0,0,0,0,222,240,242,363540,888,619,5,,0,0,6,,,0,0,,3,1460,1460,4256842490,494897202,0,0,183960,214620,341432,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,260944,260944,16656,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:12:58.486633000Z_68.200.172.163:1230.s2c_snaplog.gz,0,1356999178,4.71.210.211,2,ndt.iupui.mlab1.mia01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,68.200.172.163,2,68-200-172-163.res.bhn.net,,,,,,1,NA,US,USA,United States,FL,539,Tampa,813,33617,28.037399291992188,-82.39019775390625,NA,US,USA,United States,FL,528,Miami,305,33169,25.938800811767578,-80.214401245117188,1,2.5.17 200710051837 net100,1356999202,read,68.200.172.163,1230,4.71.210.211,0,35485,4.71.210.211,1,35485,68.200.172.163,1230,,,,,,0,,0,7,8,3,0,0,8,7,,,,,2191,2191,,3241060,16,23360,1127,0,,0,10105857,,,1356999202669660,1460,,,107,110,50,186,28,78951,,1020,310,315,233,,,,,,1778221321,1778265121,1778265121,,3130080,1374044139,,0,7,14,8,423644,9534794,73462,85840,3136120,19100,5,1,54,944,6,0,0,0,0,43800,43800,,4294965836,17520,20440,10220,,,4,1,1,0,0,93,103,129,195640,620,316,6,,0,0,3,,,0,0,,1,1460,1460,1775091241,1374044139,0,0,32120,73000,101304,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,83200,106496,5632,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
